time,open,high,low,close,volume
2025-10-28 18:00:00,47.151,47.161,47.023,47.062,506
2025-10-28 18:15:00,47.065,47.079,46.981,47.015,473
2025-10-28 18:30:00,47.009,47.022,46.849,46.969,591
2025-10-28 18:45:00,46.97,47.077,46.956,47.068,425
2025-10-28 19:00:00,47.07,47.111,47.031,47.076,451
2025-10-28 19:15:00,47.066,47.127,47.043,47.102,369
2025-10-28 19:30:00,47.1,47.121,47.052,47.06,404
2025-10-28 19:45:00,47.06,47.118,47.036,47.075,472
2025-10-28 20:00:00,47.072,47.096,46.994,47.016,337
2025-10-28 20:15:00,47.016,47.083,47.005,47.05,274
2025-10-28 20:30:00,47.048,47.101,47.045,47.09,221
2025-10-28 20:45:00,47.09,47.09,47.034,47.048,217
2025-10-28 22:00:00,47.037,47.083,46.825,46.972,508
2025-10-28 22:15:00,46.97,47.05,46.901,47.026,478
2025-10-28 22:30:00,47.025,47.025,46.934,46.963,320
2025-10-28 22:45:00,46.963,46.966,46.877,46.889,401
2025-10-28 23:00:00,46.89,47.02,46.889,47.001,357
2025-10-28 23:15:00,47.001,47.089,46.997,47.065,273
2025-10-28 23:30:00,47.065,47.127,47.042,47.12,272
2025-10-28 23:45:00,47.125,47.146,47.098,47.136,313
2025-10-29 00:00:00,47.128,47.189,47.082,47.154,509
2025-10-29 00:15:00,47.155,47.206,47.125,47.206,380
2025-10-29 00:30:00,47.216,47.379,47.188,47.365,506
2025-10-29 00:45:00,47.359,47.393,47.276,47.309,526
2025-10-29 01:00:00,47.303,47.408,47.233,47.386,649
2025-10-29 01:15:00,47.389,47.401,47.318,47.332,573
2025-10-29 01:30:00,47.333,47.399,47.288,47.392,580
2025-10-29 01:45:00,47.386,47.587,47.385,47.571,554
2025-10-29 02:00:00,47.571,47.578,47.386,47.4,527
2025-10-29 02:15:00,47.402,47.467,47.372,47.372,459
2025-10-29 02:30:00,47.374,47.381,47.135,47.3,676
2025-10-29 02:45:00,47.3,47.447,47.268,47.446,520
2025-10-29 03:00:00,47.445,47.486,47.357,47.384,479
2025-10-29 03:15:00,47.385,47.526,47.372,47.466,477
2025-10-29 03:30:00,47.466,47.582,47.454,47.543,404
2025-10-29 03:45:00,47.546,47.569,47.456,47.474,350
2025-10-29 04:00:00,47.474,47.492,47.39,47.435,397
2025-10-29 04:15:00,47.432,47.512,47.408,47.418,403
2025-10-29 04:30:00,47.418,47.464,47.41,47.447,338
2025-10-29 04:45:00,47.448,47.452,47.381,47.398,298
2025-10-29 05:00:00,47.399,47.492,47.364,47.435,473
2025-10-29 05:15:00,47.438,47.518,47.438,47.504,399
2025-10-29 05:30:00,47.508,47.576,47.436,47.555,548
2025-10-29 05:45:00,47.557,47.571,47.484,47.501,491
2025-10-29 06:00:00,47.503,47.557,47.459,47.54,604
2025-10-29 06:15:00,47.54,47.721,47.502,47.677,534
2025-10-29 06:30:00,47.677,47.862,47.677,47.803,564
2025-10-29 06:45:00,47.802,47.872,47.704,47.742,571
2025-10-29 07:00:00,47.743,47.941,47.718,47.932,613
2025-10-29 07:15:00,47.93,48.007,47.923,47.979,530
2025-10-29 07:30:00,47.972,48.035,47.933,48.01,490
2025-10-29 07:45:00,48.002,48.081,47.958,48.072,444
2025-10-29 08:00:00,48.062,48.18,48.023,48.153,572
2025-10-29 08:15:00,48.152,48.271,48.13,48.231,495
2025-10-29 08:30:00,48.233,48.248,48.149,48.228,490
2025-10-29 08:45:00,48.228,48.317,48.186,48.317,463
2025-10-29 09:00:00,48.314,48.392,48.266,48.322,510
2025-10-29 09:15:00,48.322,48.385,48.294,48.296,467
2025-10-29 09:30:00,48.297,48.393,48.265,48.381,457
2025-10-29 09:45:00,48.383,48.393,48.286,48.294,492
2025-10-29 10:00:00,48.294,48.323,48.132,48.293,554
2025-10-29 10:15:00,48.292,48.363,48.262,48.296,500
2025-10-29 10:30:00,48.296,48.307,48.211,48.242,511
2025-10-29 10:45:00,48.241,48.304,48.15,48.179,435
2025-10-29 11:00:00,48.182,48.254,48.159,48.161,447
2025-10-29 11:15:00,48.16,48.232,48.117,48.163,529
2025-10-29 11:30:00,48.163,48.187,48.091,48.152,526
2025-10-29 11:45:00,48.151,48.206,48.088,48.156,563
2025-10-29 12:00:00,48.163,48.438,48.146,48.433,597
2025-10-29 12:15:00,48.432,48.447,48.297,48.325,613
2025-10-29 12:30:00,48.322,48.363,48.237,48.333,573
2025-10-29 12:45:00,48.333,48.393,48.32,48.348,545
2025-10-29 13:00:00,48.347,48.347,48.162,48.176,734
2025-10-29 13:15:00,48.183,48.31,48.182,48.295,595
2025-10-29 13:30:00,48.296,48.296,48.013,48.095,816
2025-10-29 13:45:00,48.09,48.248,48.014,48.163,727
2025-10-29 14:00:00,48.169,48.346,48.169,48.329,709
2025-10-29 14:15:00,48.329,48.393,48.308,48.321,660
2025-10-29 14:30:00,48.321,48.358,48.225,48.271,646
2025-10-29 14:45:00,48.267,48.351,48.227,48.231,599
2025-10-29 15:00:00,48.23,48.28,48.172,48.21,613
2025-10-29 15:15:00,48.21,48.281,48.104,48.264,689
2025-10-29 15:30:00,48.263,48.331,48.188,48.286,604
2025-10-29 15:45:00,48.29,48.29,48.074,48.145,681
2025-10-29 16:00:00,48.144,48.31,48.123,48.229,590
2025-10-29 16:15:00,48.231,48.3,48.218,48.259,497
2025-10-29 16:30:00,48.257,48.272,48.17,48.218,477
2025-10-29 16:45:00,48.215,48.256,48.093,48.105,472
2025-10-29 17:00:00,48.098,48.145,48.089,48.145,395
2025-10-29 17:15:00,48.146,48.146,47.896,47.905,520
2025-10-29 17:30:00,47.893,48.048,47.884,48.008,558
2025-10-29 17:45:00,48.004,48.112,47.997,48.071,427
2025-10-29 18:00:00,48.07,48.224,47.878,47.938,976
2025-10-29 18:15:00,47.948,48.074,47.851,47.964,768
2025-10-29 18:30:00,47.964,48.07,47.247,47.399,1326
2025-10-29 18:45:00,47.387,47.739,47.374,47.71,1078
2025-10-29 19:00:00,47.721,47.911,47.574,47.864,972
2025-10-29 19:15:00,47.874,47.973,47.706,47.724,855
2025-10-29 19:30:00,47.716,47.726,47.421,47.448,874
2025-10-29 19:45:00,47.457,47.745,47.457,47.667,783
2025-10-29 20:00:00,47.669,47.741,47.538,47.668,615
2025-10-29 20:15:00,47.663,47.726,47.604,47.709,514
2025-10-29 20:30:00,47.709,47.746,47.68,47.708,441
2025-10-29 20:45:00,47.711,47.775,47.543,47.544,396
2025-10-29 22:00:00,47.551,47.747,47.506,47.731,495
2025-10-29 22:15:00,47.729,47.797,47.589,47.753,438
2025-10-29 22:30:00,47.75,47.821,47.683,47.792,423
2025-10-29 22:45:00,47.792,47.821,47.754,47.767,337
2025-10-29 23:00:00,47.767,47.812,47.735,47.786,409
2025-10-29 23:15:00,47.787,47.819,47.743,47.749,259
2025-10-29 23:30:00,47.749,47.75,47.676,47.694,318
2025-10-29 23:45:00,47.694,47.81,47.662,47.787,373
2025-10-30 00:00:00,47.797,47.884,47.78,47.806,480
2025-10-30 00:15:00,47.802,47.875,47.785,47.862,394
2025-10-30 00:30:00,47.861,47.861,47.682,47.682,464
2025-10-30 00:45:00,47.691,47.834,47.656,47.799,450
2025-10-30 01:00:00,47.808,47.956,47.67,47.719,758
2025-10-30 01:15:00,47.715,47.761,47.608,47.638,642
2025-10-30 01:30:00,47.637,47.749,47.588,47.705,591
2025-10-30 01:45:00,47.704,47.717,47.626,47.655,531
2025-10-30 02:00:00,47.652,47.66,47.252,47.409,722
2025-10-30 02:15:00,47.408,47.434,47.357,47.395,461
2025-10-30 02:30:00,47.385,47.56,47.341,47.467,572
2025-10-30 02:45:00,47.466,47.494,47.319,47.319,609
2025-10-30 03:00:00,47.318,47.426,47.268,47.413,589
2025-10-30 03:15:00,47.418,47.473,47.387,47.439,473
2025-10-30 03:30:00,47.439,47.532,47.43,47.49,333
2025-10-30 03:45:00,47.49,47.575,47.455,47.575,275
2025-10-30 04:00:00,47.584,47.654,47.465,47.489,531
2025-10-30 04:15:00,47.486,47.712,47.452,47.704,578
2025-10-30 04:30:00,47.705,47.917,47.657,47.867,714
2025-10-30 04:45:00,47.864,47.908,47.779,47.784,492
2025-10-30 05:00:00,47.783,47.799,47.617,47.623,513
2025-10-30 05:15:00,47.623,47.634,47.449,47.466,531
2025-10-30 05:30:00,47.476,47.71,47.424,47.701,679
2025-10-30 05:45:00,47.696,47.807,47.657,47.721,589
2025-10-30 06:00:00,47.72,47.752,47.612,47.68,618
2025-10-30 06:15:00,47.674,47.801,47.606,47.717,559
2025-10-30 06:30:00,47.727,47.758,47.632,47.727,541
2025-10-30 06:45:00,47.725,47.884,47.689,47.884,509
2025-10-30 07:00:00,47.885,47.907,47.77,47.77,535
2025-10-30 07:15:00,47.77,47.805,47.654,47.774,461
2025-10-30 07:30:00,47.775,47.783,47.679,47.699,460
2025-10-30 07:45:00,47.699,47.7,47.517,47.609,425
2025-10-30 08:00:00,47.613,47.708,47.555,47.594,577
2025-10-30 08:15:00,47.589,47.767,47.587,47.757,440
2025-10-30 08:30:00,47.761,47.938,47.725,47.916,459
2025-10-30 08:45:00,47.919,47.951,47.869,47.938,433
2025-10-30 09:00:00,47.938,48.257,47.935,48.229,664
2025-10-30 09:15:00,48.228,48.26,48.078,48.143,492
2025-10-30 09:30:00,48.147,48.275,48.137,48.274,544
2025-10-30 09:45:00,48.273,48.274,48.067,48.087,507
2025-10-30 10:00:00,48.092,48.168,48.035,48.066,424
2025-10-30 10:15:00,48.066,48.072,47.857,48.001,519
2025-10-30 10:30:00,47.991,48.032,47.865,48.021,548
2025-10-30 10:45:00,48.022,48.091,47.998,48.062,426
2025-10-30 11:00:00,48.062,48.099,47.997,48.014,497
2025-10-30 11:15:00,48.014,48.028,47.897,47.987,543
2025-10-30 11:30:00,47.986,48.144,47.968,48.132,504
2025-10-30 11:45:00,48.131,48.193,48.115,48.118,428
2025-10-30 12:00:00,48.128,48.272,48.091,48.239,624
2025-10-30 12:15:00,48.243,48.269,47.984,48.011,587
2025-10-30 12:30:00,48.012,48.239,47.966,48.082,717
2025-10-30 12:45:00,48.072,48.143,47.889,47.945,681
2025-10-30 13:00:00,47.943,48.313,47.915,48.289,728
2025-10-30 13:15:00,48.296,48.307,48.122,48.163,645
2025-10-30 13:30:00,48.153,48.274,48.011,48.264,859
2025-10-30 13:45:00,48.261,48.415,48.216,48.389,778
2025-10-30 14:00:00,48.391,48.724,48.334,48.723,813
2025-10-30 14:15:00,48.723,48.762,48.568,48.59,844
2025-10-30 14:30:00,48.595,48.692,48.54,48.649,765
2025-10-30 14:45:00,48.65,48.758,48.575,48.728,765
2025-10-30 15:00:00,48.736,48.877,48.664,48.81,727
2025-10-30 15:15:00,48.803,48.892,48.765,48.815,637
2025-10-30 15:30:00,48.815,48.886,48.788,48.826,616
2025-10-30 15:45:00,48.829,48.868,48.773,48.808,607
2025-10-30 16:00:00,48.801,48.837,48.703,48.717,597
2025-10-30 16:15:00,48.72,48.772,48.668,48.755,568
2025-10-30 16:30:00,48.756,48.829,48.727,48.826,499
2025-10-30 16:45:00,48.829,48.839,48.776,48.822,464
2025-10-30 17:00:00,48.822,48.848,48.736,48.736,495
2025-10-30 17:15:00,48.737,48.86,48.703,48.839,492
2025-10-30 17:30:00,48.834,48.896,48.795,48.88,421
2025-10-30 17:45:00,48.875,48.912,48.693,48.76,555
2025-10-30 18:00:00,48.765,48.782,48.691,48.753,537
2025-10-30 18:15:00,48.751,48.822,48.734,48.819,439
2025-10-30 18:30:00,48.819,48.898,48.818,48.866,471
2025-10-30 18:45:00,48.867,48.919,48.841,48.895,446
2025-10-30 19:00:00,48.904,48.943,48.901,48.94,403
2025-10-30 19:15:00,48.941,48.97,48.829,48.892,441
2025-10-30 19:30:00,48.897,48.973,48.871,48.912,458
2025-10-30 19:45:00,48.913,48.94,48.841,48.872,469
2025-10-30 20:00:00,48.861,48.917,48.861,48.902,334
2025-10-30 20:15:00,48.903,48.904,48.833,48.837,237
2025-10-30 20:30:00,48.837,48.946,48.8,48.946,336
2025-10-30 20:45:00,48.941,48.971,48.902,48.906,218
2025-10-30 22:00:00,48.843,48.892,48.764,48.874,358
2025-10-30 22:15:00,48.874,48.905,48.84,48.883,216
2025-10-30 22:30:00,48.883,48.962,48.881,48.939,288
2025-10-30 22:45:00,48.939,49.085,48.93,49.025,414
2025-10-30 23:00:00,49.033,49.033,48.815,48.869,446
2025-10-30 23:15:00,48.868,48.959,48.858,48.941,355
2025-10-30 23:30:00,48.942,49.013,48.929,49.009,309
2025-10-30 23:45:00,49.009,49.149,49.008,49.07,341
2025-10-31 00:00:00,49.067,49.067,48.961,48.992,430
2025-10-31 00:15:00,48.992,48.997,48.846,48.85,360
2025-10-31 00:30:00,48.854,48.862,48.789,48.83,355
2025-10-31 00:45:00,48.829,48.849,48.803,48.819,375
2025-10-31 01:00:00,48.818,49.003,48.751,48.949,643
2025-10-31 01:15:00,48.95,49.103,48.926,49.072,597
2025-10-31 01:30:00,49.079,49.079,48.994,49.03,595
2025-10-31 01:45:00,49.029,49.139,48.977,49.088,645
2025-10-31 02:00:00,49.082,49.225,49.074,49.129,656
2025-10-31 02:15:00,49.131,49.178,49.058,49.073,346
2025-10-31 02:30:00,49.066,49.097,48.807,48.853,637
2025-10-31 02:45:00,48.853,48.967,48.829,48.94,601
2025-10-31 03:00:00,48.941,48.982,48.706,48.728,687
2025-10-31 03:15:00,48.74,48.883,48.734,48.846,657
2025-10-31 03:30:00,48.854,48.891,48.811,48.83,396
2025-10-31 03:45:00,48.831,48.831,48.772,48.802,357
2025-10-31 04:00:00,48.802,48.818,48.735,48.786,375
2025-10-31 04:15:00,48.789,48.859,48.781,48.858,351
2025-10-31 04:30:00,48.859,48.916,48.805,48.835,324
2025-10-31 04:45:00,48.835,48.91,48.833,48.893,413
2025-10-31 05:00:00,48.892,48.898,48.755,48.795,420
2025-10-31 05:15:00,48.795,48.8,48.688,48.731,402
2025-10-31 05:30:00,48.73,48.94,48.7,48.94,615
2025-10-31 05:45:00,48.942,49.016,48.919,48.978,528
2025-10-31 06:00:00,48.98,49.139,48.95,49.132,555
2025-10-31 06:15:00,49.131,49.259,49.113,49.227,577
2025-10-31 06:30:00,49.226,49.339,49.212,49.288,624
2025-10-31 06:45:00,49.289,49.311,49.114,49.178,619
2025-10-31 07:00:00,49.17,49.255,49.05,49.255,555
2025-10-31 07:15:00,49.255,49.349,49.22,49.313,573
2025-10-31 07:30:00,49.311,49.355,49.18,49.18,569
2025-10-31 07:45:00,49.187,49.324,49.178,49.308,507
2025-10-31 08:00:00,49.307,49.315,49.17,49.17,485
2025-10-31 08:15:00,49.167,49.221,49.15,49.187,492
2025-10-31 08:30:00,49.189,49.23,49.12,49.12,502
2025-10-31 08:45:00,49.122,49.124,48.777,48.81,555
2025-10-31 09:00:00,48.807,48.978,48.765,48.905,570
2025-10-31 09:15:00,48.895,48.947,48.786,48.818,566
2025-10-31 09:30:00,48.819,48.891,48.764,48.8,470
2025-10-31 09:45:00,48.803,48.886,48.726,48.874,436
2025-10-31 10:00:00,48.885,48.902,48.849,48.881,391
2025-10-31 10:15:00,48.882,48.903,48.799,48.876,385
2025-10-31 10:30:00,48.865,48.921,48.844,48.895,288
2025-10-31 10:45:00,48.895,48.934,48.832,48.923,369
2025-10-31 11:00:00,48.923,48.984,48.906,48.973,414
2025-10-31 11:15:00,48.973,48.985,48.891,48.94,423
2025-10-31 11:30:00,48.94,48.991,48.888,48.99,446
2025-10-31 11:45:00,48.986,49.021,48.953,48.997,424
2025-10-31 12:00:00,48.996,49.004,48.942,48.978,349
2025-10-31 12:15:00,48.978,49.154,48.978,49.02,530
2025-10-31 12:30:00,49.011,49.069,48.964,49.039,519
2025-10-31 12:45:00,49.039,49.162,49.005,49.059,509
2025-10-31 13:00:00,49.057,49.125,49.006,49.068,654
2025-10-31 13:15:00,49.07,49.111,49.0,49.013,517
2025-10-31 13:30:00,49.012,49.023,48.723,48.783,776
2025-10-31 13:45:00,48.778,48.9,48.753,48.895,778
2025-10-31 14:00:00,48.893,49.032,48.879,48.959,701
2025-10-31 14:15:00,48.96,49.05,48.866,48.879,690
2025-10-31 14:30:00,48.873,48.985,48.847,48.901,595
2025-10-31 14:45:00,48.905,48.992,48.834,48.957,617
2025-10-31 15:00:00,48.957,48.957,48.818,48.898,639
2025-10-31 15:15:00,48.9,48.981,48.878,48.975,564
2025-10-31 15:30:00,48.978,49.034,48.904,48.953,651
2025-10-31 15:45:00,48.954,49.001,48.848,48.858,695
2025-10-31 16:00:00,48.852,48.92,48.499,48.499,717
2025-10-31 16:15:00,48.513,48.588,48.369,48.587,842
2025-10-31 16:30:00,48.577,48.653,48.533,48.565,730
2025-10-31 16:45:00,48.565,48.579,48.486,48.489,679
2025-10-31 17:00:00,48.489,48.627,48.489,48.559,671
2025-10-31 17:15:00,48.557,48.606,48.485,48.49,610
2025-10-31 17:30:00,48.491,48.645,48.389,48.64,651
2025-10-31 17:45:00,48.641,48.779,48.634,48.646,592
2025-10-31 18:00:00,48.641,48.753,48.637,48.748,576
2025-10-31 18:15:00,48.747,48.811,48.73,48.76,515
2025-10-31 18:30:00,48.759,48.783,48.665,48.706,494
2025-10-31 18:45:00,48.706,48.706,48.578,48.628,502
2025-10-31 19:00:00,48.626,48.691,48.597,48.646,557
2025-10-31 19:15:00,48.647,48.658,48.518,48.649,590
2025-10-31 19:30:00,48.647,48.647,48.564,48.64,479
2025-10-31 19:45:00,48.64,48.648,48.476,48.5,458
2025-10-31 20:00:00,48.506,48.51,48.458,48.502,296
2025-10-31 20:15:00,48.5,48.589,48.495,48.586,265
2025-10-31 20:30:00,48.586,48.683,48.584,48.666,258
2025-10-31 20:45:00,48.663,48.693,48.591,48.66,336
2025-11-02 23:00:00,48.617,48.712,48.617,48.7,332
2025-11-02 23:15:00,48.697,48.723,48.624,48.679,391
2025-11-02 23:30:00,48.676,48.701,48.552,48.553,374
2025-11-02 23:45:00,48.55,48.614,48.503,48.555,393
2025-11-03 00:00:00,48.536,48.592,48.327,48.343,430
2025-11-03 00:15:00,48.348,48.42,48.243,48.395,522
2025-11-03 00:30:00,48.395,48.428,48.3,48.386,413
2025-11-03 00:45:00,48.382,48.421,48.328,48.368,520
2025-11-03 01:00:00,48.379,48.579,48.197,48.555,741
2025-11-03 01:15:00,48.56,48.707,48.552,48.651,628
2025-11-03 01:30:00,48.661,48.67,48.481,48.492,573
2025-11-03 01:45:00,48.489,48.574,48.399,48.531,580
2025-11-03 02:00:00,48.531,48.591,48.482,48.579,581
2025-11-03 02:15:00,48.579,48.737,48.579,48.624,504
2025-11-03 02:30:00,48.635,48.841,48.619,48.805,585
2025-11-03 02:45:00,48.805,48.851,48.768,48.831,509
2025-11-03 03:00:00,48.829,48.874,48.794,48.825,560
2025-11-03 03:15:00,48.825,48.843,48.785,48.794,421
2025-11-03 03:30:00,48.791,48.89,48.789,48.846,386
2025-11-03 03:45:00,48.845,48.895,48.845,48.853,290
2025-11-03 04:00:00,48.853,48.884,48.809,48.847,346
2025-11-03 04:15:00,48.845,48.845,48.773,48.808,309
2025-11-03 04:30:00,48.808,48.811,48.767,48.8,295
2025-11-03 04:45:00,48.801,48.81,48.762,48.778,238
2025-11-03 05:00:00,48.778,48.86,48.745,48.834,430
2025-11-03 05:15:00,48.835,48.864,48.783,48.856,357
2025-11-03 05:30:00,48.857,48.955,48.857,48.945,526
2025-11-03 05:45:00,48.946,48.965,48.893,48.915,387
2025-11-03 06:00:00,48.913,48.967,48.866,48.899,497
2025-11-03 06:15:00,48.899,48.984,48.885,48.911,452
2025-11-03 06:30:00,48.91,48.932,48.846,48.846,392
2025-11-03 06:45:00,48.845,48.896,48.825,48.856,418
2025-11-03 07:00:00,48.856,48.928,48.813,48.851,485
2025-11-03 07:15:00,48.851,48.996,48.842,48.976,368
2025-11-03 07:30:00,48.965,49.037,48.933,49.026,404
2025-11-03 07:45:00,49.027,49.068,49.016,49.06,403
2025-11-03 08:00:00,49.059,49.096,49.004,49.012,437
2025-11-03 08:15:00,49.01,49.034,48.804,48.855,469
2025-11-03 08:30:00,48.854,48.908,48.79,48.907,469
2025-11-03 08:45:00,48.906,48.907,48.814,48.886,518
2025-11-03 09:00:00,48.886,48.952,48.832,48.878,480
2025-11-03 09:15:00,48.877,48.88,48.679,48.711,560
2025-11-03 09:30:00,48.714,48.723,48.564,48.572,574
2025-11-03 09:45:00,48.572,48.654,48.486,48.637,579
2025-11-03 10:00:00,48.637,48.698,48.518,48.624,554
2025-11-03 10:15:00,48.623,48.652,48.579,48.622,483
2025-11-03 10:30:00,48.613,48.704,48.566,48.651,445
2025-11-03 10:45:00,48.652,48.688,48.594,48.67,421
2025-11-03 11:00:00,48.671,48.708,48.598,48.688,434
2025-11-03 11:15:00,48.686,48.728,48.663,48.726,430
2025-11-03 11:30:00,48.731,48.738,48.653,48.693,456
2025-11-03 11:45:00,48.693,48.772,48.677,48.772,417
2025-11-03 12:00:00,48.772,48.816,48.737,48.776,478
2025-11-03 12:15:00,48.776,48.777,48.652,48.705,451
2025-11-03 12:30:00,48.707,48.758,48.674,48.733,478
2025-11-03 12:45:00,48.733,48.81,48.73,48.796,436
2025-11-03 13:00:00,48.796,48.827,48.689,48.751,594
2025-11-03 13:15:00,48.752,48.801,48.65,48.65,598
2025-11-03 13:30:00,48.654,48.744,48.625,48.664,556
2025-11-03 13:45:00,48.665,48.685,48.622,48.624,492
2025-11-03 14:00:00,48.626,48.807,48.625,48.801,607
2025-11-03 14:15:00,48.796,48.963,48.755,48.76,625
2025-11-03 14:30:00,48.75,48.787,48.585,48.773,765
2025-11-03 14:45:00,48.773,48.88,48.753,48.828,708
2025-11-03 15:00:00,48.84,48.905,48.749,48.749,725
2025-11-03 15:15:00,48.739,48.764,48.322,48.342,753
2025-11-03 15:30:00,48.332,48.544,48.151,48.523,798
2025-11-03 15:45:00,48.526,48.573,48.364,48.4,697
2025-11-03 16:00:00,48.396,48.456,48.288,48.316,697
2025-11-03 16:15:00,48.318,48.388,48.239,48.242,636
2025-11-03 16:30:00,48.239,48.42,48.213,48.411,648
2025-11-03 16:45:00,48.407,48.459,48.39,48.435,534
2025-11-03 17:00:00,48.432,48.442,48.354,48.407,533
2025-11-03 17:15:00,48.409,48.482,48.359,48.394,524
2025-11-03 17:30:00,48.394,48.417,48.343,48.352,481
2025-11-03 17:45:00,48.35,48.426,48.346,48.379,434
2025-11-03 18:00:00,48.381,48.402,48.322,48.33,438
2025-11-03 18:15:00,48.33,48.342,48.244,48.247,470
2025-11-03 18:30:00,48.252,48.344,48.246,48.28,389
2025-11-03 18:45:00,48.282,48.283,48.175,48.2,424
2025-11-03 19:00:00,48.199,48.232,48.011,48.18,593
2025-11-03 19:15:00,48.18,48.231,48.128,48.138,487
2025-11-03 19:30:00,48.138,48.151,48.038,48.064,458
2025-11-03 19:45:00,48.065,48.16,48.056,48.12,443
2025-11-03 20:00:00,48.119,48.225,48.119,48.207,402
2025-11-03 20:15:00,48.214,48.258,48.202,48.246,392
2025-11-03 20:30:00,48.246,48.264,48.22,48.235,347
2025-11-03 20:45:00,48.235,48.236,48.201,48.224,369
2025-11-03 21:00:00,48.222,48.231,48.153,48.153,195
2025-11-03 21:15:00,48.156,48.159,48.096,48.101,159
2025-11-03 21:30:00,48.102,48.122,48.082,48.095,175
2025-11-03 21:45:00,48.095,48.1,48.04,48.051,136
2025-11-03 23:00:00,48.056,48.078,47.743,47.8,392
2025-11-03 23:15:00,47.801,47.93,47.801,47.922,399
2025-11-03 23:30:00,47.921,47.985,47.915,47.938,381
2025-11-03 23:45:00,47.945,47.97,47.893,47.932,358
2025-11-04 00:00:00,47.929,47.985,47.851,47.957,382
2025-11-04 00:15:00,47.957,48.035,47.947,48.004,379
2025-11-04 00:30:00,48.003,48.017,47.874,47.881,494
2025-11-04 00:45:00,47.881,47.957,47.88,47.935,490
2025-11-04 01:00:00,47.945,48.056,47.89,48.035,654
2025-11-04 01:15:00,48.031,48.071,47.942,47.971,543
2025-11-04 01:30:00,47.972,48.102,47.886,48.089,545
2025-11-04 01:45:00,48.089,48.162,48.049,48.122,493
2025-11-04 02:00:00,48.121,48.121,47.877,47.899,656
2025-11-04 02:15:00,47.902,47.95,47.857,47.917,436
2025-11-04 02:30:00,47.918,47.944,47.814,47.869,628
2025-11-04 02:45:00,47.87,47.886,47.633,47.82,620
2025-11-04 03:00:00,47.82,47.849,47.713,47.79,484
2025-11-04 03:15:00,47.789,47.831,47.746,47.812,479
2025-11-04 03:30:00,47.813,48.124,47.813,48.114,472
2025-11-04 03:45:00,48.115,48.158,48.071,48.15,385
2025-11-04 04:00:00,48.147,48.203,48.086,48.091,359
2025-11-04 04:15:00,48.091,48.158,48.084,48.117,297
2025-11-04 04:30:00,48.114,48.161,48.09,48.09,372
2025-11-04 04:45:00,48.089,48.14,48.066,48.087,406
2025-11-04 05:00:00,48.085,48.098,48.021,48.053,400
2025-11-04 05:15:00,48.053,48.054,47.915,47.915,349
2025-11-04 05:30:00,47.905,47.916,47.702,47.703,615
2025-11-04 05:45:00,47.701,47.74,47.551,47.554,633
2025-11-04 06:00:00,47.554,47.624,47.488,47.555,652
2025-11-04 06:15:00,47.557,47.62,47.467,47.504,603
2025-11-04 06:30:00,47.506,47.641,47.48,47.619,574
2025-11-04 06:45:00,47.623,47.656,47.572,47.635,510
2025-11-04 07:00:00,47.636,47.674,47.567,47.606,513
2025-11-04 07:15:00,47.604,47.691,47.596,47.659,512
2025-11-04 07:30:00,47.661,47.711,47.626,47.677,388
2025-11-04 07:45:00,47.67,47.825,47.67,47.819,331
2025-11-04 08:00:00,47.83,47.974,47.786,47.788,541
2025-11-04 08:15:00,47.787,48.083,47.746,48.072,530
2025-11-04 08:30:00,48.071,48.103,47.994,48.078,484
2025-11-04 08:45:00,48.079,48.087,47.98,47.98,484
2025-11-04 09:00:00,47.976,48.028,47.895,47.904,464
2025-11-04 09:15:00,47.9,47.974,47.888,47.934,454
2025-11-04 09:30:00,47.931,47.998,47.915,47.966,469
2025-11-04 09:45:00,47.966,47.967,47.722,47.743,504
2025-11-04 10:00:00,47.741,47.821,47.605,47.821,530
2025-11-04 10:15:00,47.82,47.887,47.731,47.805,505
2025-11-04 10:30:00,47.795,47.897,47.777,47.844,472
2025-11-04 10:45:00,47.844,47.844,47.733,47.779,439
2025-11-04 11:00:00,47.781,47.814,47.716,47.737,434
2025-11-04 11:15:00,47.739,47.774,47.707,47.71,341
2025-11-04 11:30:00,47.71,47.745,47.671,47.671,424
2025-11-04 11:45:00,47.672,47.831,47.665,47.74,478
2025-11-04 12:00:00,47.737,47.877,47.719,47.87,482
2025-11-04 12:15:00,47.871,47.937,47.84,47.845,484
2025-11-04 12:30:00,47.842,47.842,47.747,47.784,491
2025-11-04 12:45:00,47.782,47.813,47.655,47.667,511
2025-11-04 13:00:00,47.66,47.808,47.651,47.738,616
2025-11-04 13:15:00,47.74,47.751,47.471,47.538,622
2025-11-04 13:30:00,47.537,47.629,47.477,47.501,620
2025-11-04 13:45:00,47.503,47.563,47.385,47.5,605
2025-11-04 14:00:00,47.493,47.644,47.421,47.623,626
2025-11-04 14:15:00,47.621,47.659,47.423,47.433,531
2025-11-04 14:30:00,47.443,47.481,46.861,47.0,965
2025-11-04 14:45:00,46.999,47.379,46.999,47.336,796
2025-11-04 15:00:00,47.329,47.362,47.151,47.21,764
2025-11-04 15:15:00,47.207,47.277,47.096,47.251,694
2025-11-04 15:30:00,47.25,47.523,47.241,47.478,721
2025-11-04 15:45:00,47.477,47.487,47.409,47.452,609
2025-11-04 16:00:00,47.461,47.544,47.434,47.512,659
2025-11-04 16:15:00,47.517,47.757,47.517,47.73,722
2025-11-04 16:30:00,47.729,47.876,47.713,47.816,668
